IMU1	4751794	1573	-16247	958
IMU1	4751842	1578	-16247	1015
IMU1	4751890	1607	-16282	1035
IMU1	4751938	1594	-16239	1033
IMU1	4751986	1617	-16282	1045
IMU1	4752034	1666	-16285	1033
IMU1	4752082	1683	-16205	1029
IMU1	4752130	1731	-16203	993
IMU1	4752178	1702	-16264	1051
IMU1	4752226	1686	-16251	1028
IMU1	4752274	1703	-16259	1051
IMU1	4752322	1661	-16249	1020
IMU1	4752370	1691	-16242	1081
IMU1	4752418	1701	-16243	1021
IMU1	4752466	1655	-16252	1011
IMU1	4752514	1709	-16278	985
IMU1	4752562	1700	-16262	987
IMU1	4752610	1660	-16208	966
IMU1	4752658	1633	-16223	908
IMU1	4752706	1686	-16200	973
IMU1	4752754	1695	-16240	947
IMU1	4752802	1650	-16241	983
IMU1	4752850	1638	-16234	896
IMU1	4752898	1587	-16240	908
IMU1	4752946	1559	-16233	930
IMU1	4752994	1614	-16224	872
IMU1	4753042	1561	-16181	895
IMU1	4753090	1571	-16218	868
IMU1	4753138	1542	-16216	901
IMU1	4753186	1585	-16197	893
IMU1	4753234	1587	-16175	880
IMU1	4753282	1574	-16169	879
IMU1	4753330	1542	-16205	861
IMU1	4753378	1524	-16215	883
IMU1	4753426	1497	-16185	886
IMU1	4753474	1498	-16185	931
IMU1	4753522	1465	-16203	948
IMU1	4753570	1487	-16212	905
IMU1	4753618	1458	-16223	957
IMU1	4753666	1465	-16230	910
IMU1	4753714	1444	-16246	872
IMU1	4753762	1440	-16256	920
IMU1	4753810	1452	-16237	928
IMU1	4753858	1453	-16230	885
IMU1	4753906	1448	-16257	847
IMU1	4753954	1445	-16298	869
IMU1	4754002	1442	-16289	897
IMU1	4754050	1487	-16245	878
IMU1	4754098	1450	-16210	858
IMU1	4754146	1446	-16229	911
IMU1	4754194	1476	-16231	929
IMU1	4754242	1482	-16203	906
IMU1	4754290	1478	-16233	891
IMU1	4754338	1490	-16252	892
IMU1	4754386	1497	-16237	868
IMU1	4754434	1508	-16223	887
IMU1	4754482	1530	-16176	909
IMU1	4754530	1572	-16205	967
IMU1	4754578	1486	-16236	908
IMU1	4754626	1515	-16175	979
IMU1	4754674	1597	-16215	962
IMU1	4754722	1621	-16212	925
IMU1	4754770	1595	-16192	981
IMU1	4754818	1606	-16202	971
IMU1	4754866	1629	-16218	1004
IMU1	4754914	1661	-16203	971
IMU1	4754962	1602	-16236	973
IMU1	4755010	1628	-16198	929
IMU1	4755058	1627	-16226	962
IMU1	4755106	1527	-16414	1033
IMU1	4755154	1805	-15929	987
IMU1	4755202	1352	-16332	642
IMU1	4755250	1661	-16451	1423
IMU1	4755298	1655	-16159	850
IMU1	4755346	1546	-16248	817
IMU1	4755394	1703	-16174	1100
IMU1	4755442	1562	-16461	937
IMU1	4755490	1454	-16222	856
IMU1	4755538	1614	-15968	1024
IMU1	4755586	1643	-16355	1124
IMU1	4755634	1592	-16327	907
IMU1	4755682	1554	-16270	857
IMU1	4755730	1502	-16201	910
IMU1	4755778	1645	-16254	1245
IMU1	4755826	1474	-16302	861
IMU1	4755874	1428	-16170	739
IMU1	4755922	1537	-16259	1109
IMU1	4755970	1553	-16280	1030
IMU1	4756018	1499	-16288	896
IMU1	4756066	1505	-16186	864
IMU1	4756114	1451	-16294	955
IMU1	4756162	1526	-16329	1028
IMU1	4756210	1416	-16174	871
IMU1	4756258	1438	-16118	911
IMU1	4756306	1549	-16223	1032
IMU1	4756354	1521	-16292	894
IMU1	4756402	1422	-16207	810
IMU1	4756450	1457	-16182	1018
IMU1	4756498	1464	-16264	967
IMU1	4756546	1384	-16274	893
IMU1	4756594	1376	-16191	922
IMU1	4756642	1388	-16222	965
IMU1	4756690	1492	-16222	1056
IMU1	4756738	1446	-16242	913
IMU1	4756786	1433	-16231	861
IMU1	4756834	1448	-16304	993
IMU1	4756882	1421	-16323	973
IMU1	4756930	1306	-16235	897
IMU1	4756978	1385	-16245	988
IMU1	4757026	1434	-16281	974
IMU1	4757074	1415	-16313	921
IMU1	4757122	1356	-16297	877
IMU1	4757170	1391	-16233	892
IMU1	4757218	1378	-16292	945
IMU1	4757266	1374	-16266	869
IMU1	4757314	1370	-16225	929
IMU1	4757362	1373	-16255	995
IMU1	4757410	1426	-16248	972
IMU1	4757458	1398	-16256	895
IMU1	4757506	1386	-16221	910
IMU1	4757554	1336	-16289	959
IMU1	4757602	1416	-16228	946
IMU1	4757650	1393	-16231	940
IMU1	4757698	1403	-16185	921
IMU1	4757746	1427	-16206	946
IMU1	4757794	1448	-16210	920
IMU1	4757842	1440	-16176	914
IMU1	4757890	1505	-16191	905
IMU1	4757938	1494	-16183	925
IMU1	4757986	1437	-16193	915
IMU1	4758034	1447	-16126	911
IMU1	4758082	1458	-16119	965
IMU1	4758130	1496	-16168	956
IMU1	4758178	1524	-16181	907
IMU1	4758226	1515	-16121	902
IMU1	4758274	1539	-16138	899
IMU1	4758322	1499	-16115	922
IMU1	4758370	1544	-16102	933
IMU1	4758418	1542	-16089	950
IMU1	4758466	1511	-16120	957
IMU1	4758514	1509	-16090	935
IMU1	4758562	1544	-16105	963
IMU1	4758610	1544	-16081	900
IMU1	4758658	1533	-16127	916
IMU1	4758706	1532	-16146	864
IMU1	4758754	1520	-16127	938
IMU1	4758802	1574	-16061	925
IMU1	4758850	1566	-16056	938
IMU1	4758898	1528	-16074	905
IMU1	4758946	1493	-16146	877
IMU1	4758994	1534	-16116	880
IMU1	4759042	1512	-16110	939
IMU1	4759090	1519	-16128	925
IMU1	4759138	1514	-16110	889
IMU1	4759186	1525	-16151	945
IMU1	4759234	1510	-16115	971
IMU1	4759282	1489	-16111	949
IMU1	4759330	1488	-16082	940
IMU1	4759378	1515	-16052	896
IMU1	4759426	1529	-16122	927
IMU1	4759474	1512	-16119	926
IMU1	4759522	1479	-16142	967
IMU1	4759570	1506	-16139	942
IMU1	4759618	1490	-16116	924
IMU1	4759666	1498	-16179	923
IMU1	4759714	1540	-16194	938
IMU1	4759762	1503	-16179	919
IMU1	4759810	1498	-16156	971
IMU1	4759858	1506	-16161	983
IMU1	4759906	1490	-16215	948
IMU1	4759954	1505	-16202	956
IMU1	4760002	1535	-16225	973
IMU1	4760050	1483	-16240	923
IMU1	4760098	1495	-16212	927
IMU1	4760146	1548	-16249	927
IMU1	4760194	1529	-16230	915
IMU1	4760242	1508	-16222	913
IMU1	4760290	1519	-16295	930
IMU1	4760338	1509	-16239	937
IMU1	4760386	1468	-16254	959
IMU1	4760434	1494	-16246	991
IMU1	4760482	1471	-16246	973
IMU1	4760530	1491	-16209	958
IMU1	4760578	1463	-16167	963
IMU1	4760626	1475	-16159	951
IMU1	4760674	1506	-16166	1013
IMU1	4760722	1462	-16150	1000
IMU1	4760770	1480	-16152	1039
IMU1	4760818	1459	-16153	990
IMU1	4760866	1390	-16149	993
IMU1	4760914	1500	-16089	1076
IMU1	4760962	1411	-16149	956
IMU1	4761010	1536	-16152	1168
IMU1	4761058	1469	-16135	1007
IMU1	4761106	1413	-16102	967
IMU1	4761154	1320	-16106	1007
IMU1	4761202	1344	-16122	1050
IMU1	4761250	1347	-16130	1035
IMU1	4761298	1420	-16055	1069
IMU1	4761346	1423	-16113	1087
IMU1	4761394	1362	-16138	976
IMU1	4761442	1350	-16175	955
IMU1	4761490	1253	-16162	988
IMU1	4761538	1267	-16137	1023
IMU1	4761586	1269	-16143	1001
IMU1	4761634	1298	-16135	1002
IMU1	4761682	1288	-16111	1068
IMU1	4761730	1323	-16175	1049
IMU1	4761778	1245	-16198	999
IMU1	4761826	1215	-16185	1011
IMU1	4761874	1248	-16095	1032
IMU1	4761922	1244	-16164	1093
IMU1	4761970	1253	-16168	1067
IMU1	4762018	1303	-16165	1026
IMU1	4762066	1334	-16162	1048
IMU1	4762114	1299	-16173	1042
IMU1	4762162	1225	-16173	1047
IMU1	4762210	1262	-16119	1072
IMU1	4762258	1217	-16160	1035
IMU1	4762306	1245	-16132	1084
IMU1	4762354	1245	-16184	1065
IMU1	4762402	1259	-16173	1077
IMU1	4762450	1311	-16247	1040
IMU1	4762498	1327	-16167	1052
IMU1	4762546	1294	-16182	1016
IMU1	4762594	1238	-16181	1029
IMU1	4762642	1312	-16178	1051
IMU1	4762690	1326	-16226	1036
IMU1	4762738	1318	-16199	1067
IMU1	4762786	1340	-16232	1074
IMU1	4762834	1383	-16249	1062
IMU1	4762882	1328	-16265	1046
IMU1	4762930	1327	-16224	1062
IMU1	4762978	1331	-16284	1019
IMU1	4763026	1306	-16266	1089
IMU1	4763074	1292	-16246	1116
IMU1	4763122	1320	-16276	1131
IMU1	4763170	1343	-16285	1151
IMU1	4763218	1313	-16288	1110
IMU1	4763266	1318	-16345	1086
IMU1	4763314	1300	-16304	1075
IMU1	4763362	1279	-16320	1136
IMU1	4763410	1317	-16295	1086
IMU1	4763458	1324	-16272	1116
IMU1	4763506	1321	-16310	1104
IMU1	4763554	1342	-16299	1069
IMU1	4763602	1341	-16312	1108
IMU1	4763650	1330	-16269	1065
IMU1	4763698	1285	-16250	1057
IMU1	4763746	1311	-16256	1080
IMU1	4763794	1271	-16251	1103
IMU1	4763842	1335	-16232	1085
IMU1	4763890	1254	-16261	1130
IMU1	4763938	1309	-16273	1126
IMU1	4763986	1246	-16214	1162
IMU1	4764034	1237	-16258	1225
IMU1	4764082	1214	-16192	1210
IMU1	4764130	1162	-16273	1171
IMU1	4764178	1158	-16247	1200
IMU1	4764226	1171	-16289	1183
IMU1	4764274	1137	-16255	1190
IMU1	4764322	1099	-16272	1201
IMU1	4764370	1089	-16294	1138
IMU1	4764418	1088	-16243	1113
IMU1	4764466	1077	-16252	1071
IMU1	4764514	1122	-16192	1083
IMU1	4764562	1061	-16229	1066
IMU1	4764610	1085	-16208	1100
IMU1	4764658	1089	-16242	1057
IMU1	4764706	1094	-16251	1043
IMU1	4764754	1122	-16216	1057
IMU1	4764802	1130	-16206	1010
IMU1	4764850	1128	-16232	1040
IMU1	4764898	1124	-16235	1039
IMU1	4764946	1132	-16219	1075
IMU1	4764994	1145	-16183	1041
IMU1	4765042	1183	-16218	1033
IMU1	4765090	1228	-16253	1055
IMU1	4765138	1181	-16272	1071
IMU1	4765186	1181	-16218	1063
IMU1	4765234	1193	-16218	1071
IMU1	4765282	1272	-16241	1059
IMU1	4765330	1224	-16280	1103
IMU1	4765378	1305	-16243	1115
IMU1	4765426	1314	-16246	1059
IMU1	4765474	1302	-16315	1092
IMU1	4765522	1328	-16219	1079
IMU1	4765570	1310	-16211	1129
IMU1	4765618	1322	-16266	1109
IMU1	4765666	1394	-16236	1083
IMU1	4765714	1397	-16203	1135
IMU1	4765762	1420	-16168	1129
IMU1	4765810	1407	-16151	1091
IMU1	4765858	1399	-16165	1110
IMU1	4765906	1373	-16140	1115
IMU1	4765954	1413	-16145	1093
IMU1	4766002	1332	-16134	1088
IMU1	4766050	1399	-16108	1109
IMU1	4766098	1384	-16099	1131
IMU1	4766146	1375	-16048	1116
IMU1	4766194	1380	-16059	1091
IMU1	4766242	1325	-16026	1110
IMU1	4766290	1371	-16086	1138
IMU1	4766338	1311	-16047	1082
IMU1	4766386	1324	-16095	1085
IMU1	4766434	1379	-16095	1145
IMU1	4766482	1386	-16110	1103
IMU1	4766530	1351	-16115	1105
IMU1	4766578	1363	-16155	1110
IMU1	4766626	1340	-16144	1082
IMU1	4766674	1381	-16146	1099
IMU1	4766722	1363	-16189	1088
IMU1	4766770	1389	-16151	1051
IMU1	4766818	1388	-16172	1093
IMU1	4766866	1420	-16217	1048
IMU1	4766914	1414	-16227	1068
IMU1	4766962	1411	-16217	1029
IMU1	4767010	1410	-16225	1022
IMU1	4767058	1369	-16154	997
IMU1	4767106	1374	-16151	1005
IMU1	4767154	1371	-16190	974
IMU1	4767202	1403	-16196	942
IMU1	4767250	1396	-16183	934
IMU1	4767298	1309	-16178	915
IMU1	4767346	1342	-16149	898
IMU1	4767394	1280	-16162	824
IMU1	4767442	1301	-16159	884
IMU1	4767490	1262	-16119	834
IMU1	4767538	1310	-16149	810
IMU1	4767586	1308	-16170	779
IMU1	4767634	1258	-16147	801
IMU1	4767682	1274	-16161	792
IMU1	4767730	1282	-16169	813
IMU1	4767778	1288	-16178	827
IMU1	4767826	1325	-16184	840
IMU1	4767874	1310	-16150	852
IMU1	4767922	1273	-16106	864
IMU1	4767970	1281	-16168	863
IMU1	4768018	1329	-16164	951
IMU1	4768066	1324	-16153	926
IMU1	4768114	1373	-16157	907
IMU1	4768162	1364	-16161	969
IMU1	4768210	1340	-16196	952
IMU1	4768258	1371	-16225	928
IMU1	4768306	1369	-16202	930
IMU1	4768354	1431	-16194	978
IMU1	4768402	1402	-16162	984
IMU1	4768450	1416	-16256	1001
IMU1	4768498	1432	-16259	942
IMU1	4768546	1440	-16234	930
IMU1	4768594	1467	-16266	902
IMU1	4768642	1469	-16294	1014
IMU1	4768690	1503	-16253	937
IMU1	4768738	1497	-16228	959
IMU1	4768786	1524	-16264	927
IMU1	4768834	1490	-16276	941
IMU1	4768882	1517	-16208	895
IMU1	4768930	1525	-16208	953
IMU1	4768978	1513	-16280	920
IMU1	4769026	1559	-16241	924
IMU1	4769074	1551	-16226	882
IMU1	4769122	1566	-16222	911
IMU1	4769170	1585	-16214	912
IMU1	4769218	1559	-16210	911
IMU1	4769266	1576	-16217	866
IMU1	4769314	1570	-16190	911
IMU1	4769362	1584	-16212	899
IMU1	4769410	1646	-16211	912
IMU1	4769458	1652	-16203	939
IMU1	4769506	1673	-16218	908
IMU1	4769554	1703	-16221	965
IMU1	4769602	1707	-16185	939
IMU1	4769650	1693	-16193	945
IMU1	4769698	1741	-16184	1003
IMU1	4769746	1733	-16215	1006
IMU1	4769794	1719	-16231	994
IMU1	4769842	1751	-16225	1006
IMU1	4769890	1797	-16242	1009
IMU1	4769938	1745	-16270	989
IMU1	4769986	1758	-16233	963
IMU1	4770034	1711	-16273	971
IMU1	4770082	1695	-16276	1006
IMU1	4770130	1766	-16239	961
IMU1	4770178	1715	-16265	972
IMU1	4770226	1652	-16219	979
IMU1	4770274	1670	-16212	948
IMU1	4770322	1674	-16242	955
IMU1	4770370	1630	-16219	932
IMU1	4770418	1628	-16238	979
IMU1	4770466	1559	-16194	937
IMU1	4770514	1546	-16209	923
IMU1	4770562	1559	-16211	917
IMU1	4770610	1491	-16226	886
IMU1	4770658	1496	-16209	868
IMU1	4770706	1519	-16210	880
IMU1	4770754	1496	-16223	828
IMU1	4770802	1482	-16171	814
IMU1	4770850	1454	-16166	890
IMU1	4770898	1466	-16187	874
IMU1	4770946	1419	-16166	847
IMU1	4770994	1404	-16194	881
IMU1	4771042	1418	-16182	925
IMU1	4771090	1425	-16203	840
IMU1	4771138	1414	-16176	880
IMU1	4771186	1425	-16209	876
IMU1	4771234	1399	-16180	934
IMU1	4771282	1394	-16193	894
IMU1	4771330	1408	-16196	902
IMU1	4771378	1428	-16232	919
IMU1	4771426	1395	-16243	940
IMU1	4771474	1361	-16226	951
IMU1	4771522	1345	-16244	924
IMU1	4771570	1360	-16253	957
IMU1	4771618	1378	-16240	999
IMU1	4771666	1391	-16266	946
IMU1	4771714	1394	-16279	987
IMU1	4771762	1426	-16283	949
IMU1	4771810	1454	-16223	928
IMU1	4771858	1355	-16253	985
IMU1	4771906	1407	-16271	1031
IMU1	4771954	1429	-16259	1013
IMU1	4772002	1441	-16313	956
IMU1	4772050	1376	-16361	1003
IMU1	4772098	1416	-16305	1026
IMU1	4772146	1386	-16307	990
IMU1	4772194	1407	-16338	1013
IMU1	4772242	1415	-16342	995
IMU1	4772290	1454	-16385	1034
IMU1	4772338	1451	-16393	1024
IMU1	4772386	1462	-16380	1036
IMU1	4772434	1505	-16353	1013
IMU1	4772482	1458	-16380	1026
IMU1	4772530	1485	-16411	1088
IMU1	4772578	1456	-16367	1060
IMU1	4772626	1464	-16357	1062
IMU1	4772674	1465	-16366	1061
IMU1	4772722	1468	-16365	1035
IMU1	4772770	1504	-16351	1012
IMU1	4772818	1448	-16340	1055
IMU1	4772866	1487	-16318	1030
IMU1	4772914	1451	-16300	1057
IMU1	4772962	1513	-16347	1092
IMU1	4773010	1496	-16382	1074
IMU1	4773058	1491	-16350	1079
IMU1	4773106	1503	-16310	1085
IMU1	4773154	1525	-16338	1103
IMU1	4773202	1498	-16359	1070
IMU1	4773250	1519	-16334	1107
IMU1	4773298	1535	-16296	1130
IMU1	4773346	1507	-16366	1138
IMU1	4773394	1467	-16332	1122
IMU1	4773442	1508	-16303	1118
IMU1	4773490	1516	-16331	1147
IMU1	4773538	1500	-16348	1205
IMU1	4773586	1494	-16368	1163
IMU1	4773634	1453	-16335	1123
IMU1	4773682	1479	-16353	1116
IMU1	4773730	1473	-16304	1121
IMU1	4773778	1503	-16308	1076
IMU1	4773826	1436	-16345	1086
IMU1	4773874	1399	-16335	1063
IMU1	4773922	1396	-16318	1050
IMU1	4773970	1415	-16358	1062
IMU1	4774018	1349	-16326	1019
IMU1	4774066	1318	-16323	1067
IMU1	4774114	1361	-16372	1041
IMU1	4774162	1368	-16327	1025
IMU1	4774210	1380	-16342	997
IMU1	4774258	1365	-16366	1020
IMU1	4774306	1308	-16349	987
IMU1	4774354	1344	-16371	948
IMU1	4774402	1352	-16319	967
IMU1	4774450	1342	-16332	942
IMU1	4774498	1338	-16299	977
IMU1	4774546	1288	-16335	963
IMU1	4774594	1329	-16344	976
IMU1	4774642	1349	-16322	999
IMU1	4774690	1298	-16326	1011
IMU1	4774738	1377	-16275	984
IMU1	4774786	1308	-16296	973
IMU1	4774834	1304	-16284	1023
IMU1	4774882	1306	-16294	1010
IMU1	4774930	1308	-16305	999
IMU1	4774978	1366	-16299	1055
IMU1	4775026	1365	-16320	1049
IMU1	4775074	1349	-16275	1047
IMU1	4775122	1381	-16278	1039
IMU1	4775170	1338	-16299	1120
IMU1	4775218	1332	-16270	1081
IMU1	4775266	1377	-16310	1094
IMU1	4775314	1334	-16316	1112
IMU1	4775362	1357	-16322	1113
IMU1	4775410	1316	-16313	1134
IMU1	4775458	1354	-16322	1122
IMU1	4775506	1307	-16333	1108
IMU1	4775554	1285	-16347	1145
IMU1	4775602	1265	-16326	1144
IMU1	4775650	1312	-16346	1089
IMU1	4775698	1264	-16322	1112
IMU1	4775746	1277	-16310	1160
IMU1	4775794	1289	-16308	1152
IMU1	4775842	1291	-16288	1098
IMU1	4775890	1263	-16272	1066
IMU1	4775938	1262	-16277	1052
IMU1	4775986	1300	-16284	1063
IMU1	4776034	1289	-16239	1093
IMU1	4776082	1251	-16205	1117
IMU1	4776130	1257	-16194	1136
IMU1	4776178	1289	-16200	1084
IMU1	4776226	1241	-16191	1099
IMU1	4776274	1289	-16214	1110
IMU1	4776322	1343	-16213	1159
IMU1	4776370	1325	-16234	1180
IMU1	4776418	1247	-16181	1198
IMU1	4776466	1300	-16244	1195
IMU1	4776514	1301	-16242	1177
IMU1	4776562	1343	-16227	1240
IMU1	4776610	1341	-16201	1213
IMU1	4776658	1297	-16226	1186
IMU1	4776706	1367	-16234	1197
IMU1	4776754	1351	-16219	1195
IMU1	4776802	1352	-16207	1238
IMU1	4776850	1359	-16209	1179
IMU1	4776898	1323	-16209	1175
IMU1	4776946	1333	-16168	1185
IMU1	4776994	1337	-16154	1156
IMU1	4777042	1304	-16170	1115
IMU1	4777090	1267	-16135	1096
IMU1	4777138	1244	-16168	1069
IMU1	4777186	1258	-16155	1063
IMU1	4777234	1204	-16208	1056
IMU1	4777282	1268	-16195	1041
IMU1	4777330	1176	-16227	1057
IMU1	4777378	1224	-16178	1064
IMU1	4777426	1180	-16184	1043
IMU1	4777474	1143	-16243	1068
IMU1	4777522	1172	-16213	1107
IMU1	4777570	1252	-16171	1082
IMU1	4777618	1224	-16174	1079
IMU1	4777666	1243	-16203	1064
IMU1	4777714	1213	-16204	1097
IMU1	4777762	1233	-16249	1060
IMU1	4777810	1250	-16241	1060
IMU1	4777858	1235	-16217	1070
IMU1	4777906	1241	-16253	1033
IMU1	4777954	1291	-16241	1014
IMU1	4778002	1219	-16261	1035
IMU1	4778050	1221	-16231	1056
IMU1	4778098	1281	-16232	1081
IMU1	4778146	1276	-16234	1065
IMU1	4778194	1224	-16243	1054
IMU1	4778242	1238	-16206	1007
IMU1	4778290	1248	-16228	1065
IMU1	4778338	1294	-16217	1006
IMU1	4778386	1314	-16231	1047
IMU1	4778434	1241	-16195	1003
IMU1	4778482	1269	-16217	998
IMU1	4778530	1313	-16241	1012
IMU1	4778578	1282	-16225	1022
IMU1	4778626	1260	-16218	1024
IMU1	4778674	1284	-16254	1002
IMU1	4778722	1283	-16232	962
IMU1	4778770	1313	-16224	998
IMU1	4778818	1337	-16208	1022
IMU1	4778866	1307	-16230	1025
IMU1	4778914	1307	-16262	997
IMU1	4778962	1295	-16256	1000
IMU1	4779010	1348	-16268	994
IMU1	4779058	1306	-16230	1002
IMU1	4779106	1308	-16226	1000
IMU1	4779154	1308	-16237	957
IMU1	4779202	1317	-16209	958
IMU1	4779250	1323	-16235	922
IMU1	4779298	1347	-16205	937
IMU1	4779346	1324	-16198	952
IMU1	4779394	1321	-16240	936
IMU1	4779442	1325	-16265	931
IMU1	4779490	1311	-16251	993
IMU1	4779538	1355	-16255	974
IMU1	4779586	1350	-16223	969
IMU1	4779634	1325	-16282	1003
IMU1	4779682	1377	-16270	964
IMU1	4779730	1358	-16281	996
IMU1	4779778	1390	-16259	1022
IMU1	4779826	1359	-16254	998
IMU1	4779874	1412	-16252	1054
IMU1	4779922	1390	-16292	1056
IMU1	4779970	1368	-16290	1010
IMU1	4780018	1410	-16255	1057
IMU1	4780066	1427	-16245	1076
IMU1	4780114	1341	-16219	1050
IMU1	4780162	1344	-16243	1053
