IMU2	4752326	1446	-16524	-506
IMU2	4752374	1471	-16572	-525
IMU2	4752422	1453	-16582	-498
IMU2	4752470	1457	-16504	-518
IMU2	4752518	1509	-16549	-524
IMU2	4752566	1477	-16580	-519
IMU2	4752614	1481	-16543	-522
IMU2	4752662	1482	-16517	-512
IMU2	4752710	1513	-16558	-533
IMU2	4752758	1493	-16530	-569
IMU2	4752806	1456	-16574	-553
IMU2	4752854	1549	-16554	-528
IMU2	4752902	1377	-16691	-525
IMU2	4752950	1812	-16382	-669
IMU2	4752998	1169	-16558	-444
IMU2	4753046	1505	-16777	-372
IMU2	4753094	1636	-16566	-845
IMU2	4753142	1448	-16533	-403
IMU2	4753190	1670	-16538	-481
IMU2	4753238	1302	-16762	-548
IMU2	4753286	1411	-16683	-634
IMU2	4753334	1729	-16318	-543
IMU2	4753382	1371	-16712	-470
IMU2	4753430	1392	-16656	-557
IMU2	4753478	1424	-16597	-501
IMU2	4753526	1488	-16502	-534
IMU2	4753574	1518	-16654	-504
IMU2	4753622	1340	-16700	-624
IMU2	4753670	1469	-16516	-506
IMU2	4753718	1514	-16597	-457
IMU2	4753766	1444	-16650	-655
IMU2	4753814	1370	-16670	-583
IMU2	4753862	1480	-16523	-517
IMU2	4753910	1367	-16600	-475
IMU2	4753958	1361	-16657	-546
IMU2	4754006	1428	-16549	-574
IMU2	4754054	1444	-16448	-468
IMU2	4754102	1425	-16538	-482
IMU2	4754150	1242	-16668	-526
IMU2	4754198	1327	-16539	-543
IMU2	4754246	1402	-16518	-499
IMU2	4754294	1304	-16563	-537
IMU2	4754342	1291	-16632	-540
IMU2	4754390	1274	-16532	-511
IMU2	4754438	1271	-16564	-486
IMU2	4754486	1267	-16627	-543
IMU2	4754534	1262	-16637	-534
IMU2	4754582	1286	-16518	-483
IMU2	4754630	1285	-16584	-465
IMU2	4754678	1280	-16619	-565
IMU2	4754726	1294	-16580	-569
IMU2	4754774	1318	-16532	-501
IMU2	4754822	1230	-16616	-514
IMU2	4754870	1186	-16667	-518
IMU2	4754918	1209	-16625	-534
IMU2	4754966	1248	-16598	-471
IMU2	4755014	1273	-16643	-520
IMU2	4755062	1283	-16627	-570
IMU2	4755110	1290	-16630	-529
IMU2	4755158	1264	-16602	-493
IMU2	4755206	1285	-16632	-544
IMU2	4755254	1250	-16627	-540
IMU2	4755302	1316	-16655	-507
IMU2	4755350	1223	-16620	-493
IMU2	4755398	1276	-16554	-495
IMU2	4755446	1329	-16561	-555
IMU2	4755494	1350	-16561	-554
IMU2	4755542	1309	-16586	-499
IMU2	4755590	1302	-16563	-528
IMU2	4755638	1310	-16528	-519
IMU2	4755686	1360	-16544	-505
IMU2	4755734	1314	-16575	-536
IMU2	4755782	1341	-16505	-509
IMU2	4755830	1364	-16497	-573
IMU2	4755878	1380	-16526	-559
IMU2	4755926	1336	-16491	-551
IMU2	4755974	1386	-16493	-520
IMU2	4756022	1394	-16473	-524
IMU2	4756070	1381	-16491	-520
IMU2	4756118	1415	-16464	-528
IMU2	4756166	1412	-16435	-564
IMU2	4756214	1404	-16452	-532
IMU2	4756262	1430	-16499	-519
IMU2	4756310	1429	-16433	-501
IMU2	4756358	1422	-16436	-526
IMU2	4756406	1403	-16500	-550
IMU2	4756454	1382	-16444	-532
IMU2	4756502	1390	-16468	-565
IMU2	4756550	1398	-16468	-526
IMU2	4756598	1431	-16449	-474
IMU2	4756646	1413	-16475	-497
IMU2	4756694	1364	-16417	-495
IMU2	4756742	1371	-16449	-488
IMU2	4756790	1373	-16491	-504
IMU2	4756838	1373	-16445	-484
IMU2	4756886	1379	-16425	-495
IMU2	4756934	1373	-16422	-505
IMU2	4756982	1312	-16451	-505
IMU2	4757030	1331	-16448	-468
IMU2	4757078	1384	-16439	-472
IMU2	4757126	1352	-16432	-484
IMU2	4757174	1316	-16431	-462
IMU2	4757222	1366	-16469	-445
IMU2	4757270	1289	-16474	-511
IMU2	4757318	1337	-16478	-522
IMU2	4757366	1344	-16461	-530
IMU2	4757414	1320	-16477	-518
IMU2	4757462	1335	-16500	-506
IMU2	4757510	1292	-16506	-524
IMU2	4757558	1309	-16486	-538
IMU2	4757606	1349	-16506	-536
IMU2	4757654	1352	-16583	-541
IMU2	4757702	1338	-16549	-586
IMU2	4757750	1359	-16548	-563
IMU2	4757798	1333	-16540	-574
IMU2	4757846	1341	-16554	-582
IMU2	4757894	1375	-16576	-562
IMU2	4757942	1385	-16548	-605
IMU2	4757990	1385	-16571	-577
IMU2	4758038	1428	-16588	-621
IMU2	4758086	1429	-16598	-559
IMU2	4758134	1426	-16574	-599
IMU2	4758182	1352	-16595	-573
IMU2	4758230	1402	-16553	-590
IMU2	4758278	1396	-16544	-551
IMU2	4758326	1389	-16558	-548
IMU2	4758374	1438	-16540	-554
IMU2	4758422	1479	-16508	-566
IMU2	4758470	1422	-16553	-548
IMU2	4758518	1418	-16503	-499
IMU2	4758566	1423	-16506	-496
IMU2	4758614	1413	-16499	-537
IMU2	4758662	1373	-16481	-467
IMU2	4758710	1476	-16455	-523
IMU2	4758758	1295	-16512	-532
IMU2	4758806	1357	-16515	-453
IMU2	4758854	1355	-16463	-545
IMU2	4758902	1312	-16465	-494
IMU2	4758950	1313	-16428	-437
IMU2	4758998	1338	-16454	-464
IMU2	4759046	1297	-16464	-533
IMU2	4759094	1312	-16410	-508
IMU2	4759142	1200	-16503	-467
IMU2	4759190	1202	-16502	-451
IMU2	4759238	1154	-16533	-459
IMU2	4759286	1231	-16428	-460
IMU2	4759334	1186	-16455	-436
IMU2	4759382	1097	-16487	-479
IMU2	4759430	1103	-16519	-487
IMU2	4759478	1127	-16564	-462
IMU2	4759526	1137	-16478	-460
IMU2	4759574	1073	-16510	-521
IMU2	4759622	1069	-16521	-467
IMU2	4759670	1085	-16449	-421
IMU2	4759718	1112	-16501	-453
IMU2	4759766	1057	-16482	-455
IMU2	4759814	1135	-16456	-455
IMU2	4759862	1090	-16490	-464
IMU2	4759910	1076	-16507	-450
IMU2	4759958	1118	-16530	-419
IMU2	4760006	1153	-16486	-451
IMU2	4760054	1127	-16457	-429
IMU2	4760102	1159	-16455	-442
IMU2	4760150	1140	-16494	-432
IMU2	4760198	1167	-16533	-469
IMU2	4760246	1158	-16576	-445
IMU2	4760294	1129	-16553	-461
IMU2	4760342	1135	-16500	-453
IMU2	4760390	1180	-16561	-452
IMU2	4760438	1193	-16567	-492
IMU2	4760486	1202	-16584	-473
IMU2	4760534	1230	-16568	-451
IMU2	4760582	1223	-16552	-454
IMU2	4760630	1158	-16625	-483
IMU2	4760678	1191	-16627	-442
IMU2	4760726	1157	-16630	-446
IMU2	4760774	1220	-16645	-456
IMU2	4760822	1229	-16611	-462
IMU2	4760870	1195	-16618	-472
IMU2	4760918	1178	-16626	-456
IMU2	4760966	1148	-16652	-423
IMU2	4761014	1185	-16692	-409
IMU2	4761062	1192	-16717	-427
IMU2	4761110	1236	-16665	-474
IMU2	4761158	1248	-16699	-455
IMU2	4761206	1282	-16660	-463
IMU2	4761254	1223	-16626	-441
IMU2	4761302	1217	-16673	-391
IMU2	4761350	1249	-16680	-460
IMU2	4761398	1168	-16695	-437
IMU2	4761446	1212	-16629	-418
IMU2	4761494	1241	-16595	-369
IMU2	4761542	1227	-16544	-424
IMU2	4761590	1209	-16594	-419
IMU2	4761638	1188	-16580	-359
IMU2	4761686	1220	-16625	-372
IMU2	4761734	1126	-16588	-378
IMU2	4761782	1093	-16636	-424
IMU2	4761830	1118	-16631	-408
IMU2	4761878	1096	-16586	-403
IMU2	4761926	1049	-16631	-416
IMU2	4761974	1043	-16589	-414
IMU2	4762022	1021	-16593	-443
IMU2	4762070	993	-16663	-424
IMU2	4762118	970	-16626	-438
IMU2	4762166	942	-16628	-444
IMU2	4762214	924	-16601	-408
IMU2	4762262	922	-16623	-445
IMU2	4762310	899	-16569	-432
IMU2	4762358	904	-16588	-451
IMU2	4762406	917	-16606	-435
IMU2	4762454	887	-16636	-384
IMU2	4762502	872	-16654	-455
IMU2	4762550	878	-16602	-416
IMU2	4762598	897	-16619	-412
IMU2	4762646	856	-16607	-426
IMU2	4762694	922	-16575	-405
IMU2	4762742	886	-16587	-448
IMU2	4762790	946	-16598	-406
IMU2	4762838	919	-16594	-425
IMU2	4762886	870	-16597	-431
IMU2	4762934	899	-16599	-443
IMU2	4762982	1002	-16593	-418
IMU2	4763030	978	-16614	-453
IMU2	4763078	1007	-16617	-434
IMU2	4763126	1067	-16579	-405
IMU2	4763174	1088	-16570	-403
IMU2	4763222	1073	-16609	-404
IMU2	4763270	1133	-16645	-473
IMU2	4763318	1155	-16608	-437
IMU2	4763366	1183	-16615	-441
IMU2	4763414	1160	-16565	-446
IMU2	4763462	1252	-16582	-464
IMU2	4763510	1233	-16538	-469
IMU2	4763558	1218	-16576	-460
IMU2	4763606	1207	-16485	-432
IMU2	4763654	1251	-16443	-435
IMU2	4763702	1244	-16510	-448
IMU2	4763750	1313	-16489	-423
IMU2	4763798	1298	-16490	-415
IMU2	4763846	1234	-16473	-414
IMU2	4763894	1217	-16433	-442
IMU2	4763942	1228	-16396	-445
IMU2	4763990	1232	-16451	-426
IMU2	4764038	1252	-16461	-437
IMU2	4764086	1212	-16425	-393
IMU2	4764134	1219	-16372	-439
IMU2	4764182	1155	-16437	-431
IMU2	4764230	1199	-16428	-436
IMU2	4764278	1225	-16466	-465
IMU2	4764326	1199	-16494	-439
IMU2	4764374	1183	-16509	-411
IMU2	4764422	1173	-16487	-480
IMU2	4764470	1171	-16461	-522
IMU2	4764518	1227	-16523	-494
IMU2	4764566	1128	-16510	-504
IMU2	4764614	1148	-16540	-504
IMU2	4764662	1142	-16575	-491
IMU2	4764710	1213	-16525	-508
IMU2	4764758	1173	-16573	-519
IMU2	4764806	1201	-16516	-482
IMU2	4764854	1217	-16497	-488
IMU2	4764902	1158	-16496	-488
IMU2	4764950	1215	-16532	-518
IMU2	4764998	1207	-16490	-492
IMU2	4765046	1191	-16546	-461
IMU2	4765094	1164	-16486	-522
IMU2	4765142	1201	-16474	-530
IMU2	4765190	1230	-16487	-526
IMU2	4765238	1189	-16472	-521
IMU2	4765286	1278	-16479	-538
IMU2	4765334	1242	-16471	-514
IMU2	4765382	1190	-16486	-548
IMU2	4765430	1229	-16460	-549
IMU2	4765478	1264	-16483	-566
IMU2	4765526	1243	-16506	-606
IMU2	4765574	1215	-16463	-611
IMU2	4765622	1226	-16485	-633
IMU2	4765670	1271	-16477	-630
IMU2	4765718	1255	-16467	-662
IMU2	4765766	1260	-16484	-636
IMU2	4765814	1245	-16508	-619
IMU2	4765862	1217	-16485	-672
IMU2	4765910	1267	-16506	-653
IMU2	4765958	1273	-16506	-683
IMU2	4766006	1209	-16490	-673
IMU2	4766054	1281	-16527	-650
IMU2	4766102	1209	-16526	-630
IMU2	4766150	1174	-16510	-606
IMU2	4766198	1151	-16548	-591
IMU2	4766246	1226	-16572	-602
IMU2	4766294	1227	-16559	-575
IMU2	4766342	1252	-16559	-594
IMU2	4766390	1278	-16589	-597
IMU2	4766438	1270	-16609	-615
IMU2	4766486	1290	-16579	-603
IMU2	4766534	1265	-16602	-610
IMU2	4766582	1282	-16533	-641
IMU2	4766630	1328	-16608	-607
IMU2	4766678	1346	-16584	-640
IMU2	4766726	1299	-16584	-584
IMU2	4766774	1346	-16560	-599
IMU2	4766822	1392	-16575	-604
IMU2	4766870	1409	-16572	-592
IMU2	4766918	1425	-16510	-576
IMU2	4766966	1403	-16534	-618
IMU2	4767014	1436	-16540	-587
IMU2	4767062	1465	-16528	-614
IMU2	4767110	1512	-16477	-605
IMU2	4767158	1514	-16540	-596
IMU2	4767206	1461	-16498	-601
IMU2	4767254	1533	-16493	-627
IMU2	4767302	1510	-16535	-612
IMU2	4767350	1512	-16483	-616
IMU2	4767398	1494	-16535	-599
IMU2	4767446	1561	-16538	-590
IMU2	4767494	1559	-16551	-557
IMU2	4767542	1560	-16597	-587
IMU2	4767590	1583	-16579	-558
IMU2	4767638	1539	-16601	-574
IMU2	4767686	1584	-16595	-582
IMU2	4767734	1639	-16603	-546
IMU2	4767782	1570	-16621	-554
IMU2	4767830	1588	-16572	-570
IMU2	4767878	1561	-16578	-577
IMU2	4767926	1587	-16604	-598
IMU2	4767974	1617	-16604	-550
IMU2	4768022	1572	-16621	-558
IMU2	4768070	1573	-16627	-561
IMU2	4768118	1545	-16568	-569
IMU2	4768166	1587	-16615	-581
IMU2	4768214	1497	-16546	-585
IMU2	4768262	1503	-16531	-592
IMU2	4768310	1475	-16541	-569
IMU2	4768358	1512	-16552	-615
IMU2	4768406	1432	-16566	-629
IMU2	4768454	1419	-16510	-643
IMU2	4768502	1413	-16536	-673
IMU2	4768550	1434	-16504	-666
IMU2	4768598	1386	-16519	-659
IMU2	4768646	1366	-16539	-630
IMU2	4768694	1388	-16524	-662
IMU2	4768742	1373	-16547	-684
IMU2	4768790	1346	-16491	-623
IMU2	4768838	1322	-16537	-654
IMU2	4768886	1309	-16531	-619
IMU2	4768934	1322	-16510	-632
IMU2	4768982	1314	-16513	-645
IMU2	4769030	1316	-16502	-622
IMU2	4769078	1279	-16564	-619
IMU2	4769126	1311	-16548	-616
IMU2	4769174	1287	-16578	-601
IMU2	4769222	1295	-16560	-614
IMU2	4769270	1293	-16546	-590
IMU2	4769318	1289	-16589	-562
IMU2	4769366	1278	-16621	-555
IMU2	4769414	1235	-16574	-543
IMU2	4769462	1278	-16629	-564
IMU2	4769510	1282	-16640	-564
IMU2	4769558	1252	-16677	-539
IMU2	4769606	1249	-16610	-536
IMU2	4769654	1250	-16627	-574
IMU2	4769702	1270	-16629	-576
IMU2	4769750	1319	-16640	-549
IMU2	4769798	1256	-16656	-572
IMU2	4769846	1231	-16675	-579
IMU2	4769894	1342	-16671	-529
IMU2	4769942	1291	-16678	-551
IMU2	4769990	1303	-16672	-573
IMU2	4770038	1313	-16674	-587
IMU2	4770086	1339	-16682	-601
IMU2	4770134	1336	-16704	-559
IMU2	4770182	1330	-16710	-580
IMU2	4770230	1323	-16721	-620
IMU2	4770278	1365	-16690	-605
IMU2	4770326	1399	-16741	-604
IMU2	4770374	1378	-16728	-625
IMU2	4770422	1429	-16750	-601
IMU2	4770470	1408	-16738	-583
IMU2	4770518	1404	-16709	-608
IMU2	4770566	1449	-16716	-603
IMU2	4770614	1443	-16693	-606
IMU2	4770662	1498	-16695	-576
IMU2	4770710	1469	-16688	-585
IMU2	4770758	1478	-16700	-562
IMU2	4770806	1493	-16709	-538
IMU2	4770854	1469	-16684	-499
IMU2	4770902	1450	-16701	-528
IMU2	4770950	1424	-16683	-551
IMU2	4770998	1477	-16707	-556
IMU2	4771046	1449	-16682	-536
IMU2	4771094	1438	-16718	-588
IMU2	4771142	1503	-16689	-561
IMU2	4771190	1459	-16718	-534
IMU2	4771238	1442	-16661	-550
IMU2	4771286	1429	-16695	-540
IMU2	4771334	1449	-16739	-515
IMU2	4771382	1431	-16686	-546
IMU2	4771430	1424	-16720	-566
IMU2	4771478	1368	-16691	-573
IMU2	4771526	1365	-16664	-566
IMU2	4771574	1361	-16672	-581
IMU2	4771622	1317	-16709	-586
IMU2	4771670	1316	-16713	-624
IMU2	4771718	1294	-16664	-621
IMU2	4771766	1364	-16679	-608
IMU2	4771814	1316	-16657	-623
IMU2	4771862	1277	-16671	-644
IMU2	4771910	1325	-16712	-642
IMU2	4771958	1278	-16701	-667
IMU2	4772006	1264	-16688	-656
IMU2	4772054	1291	-16655	-618
IMU2	4772102	1249	-16696	-628
IMU2	4772150	1254	-16660	-642
IMU2	4772198	1326	-16677	-655
IMU2	4772246	1279	-16667	-652
IMU2	4772294	1301	-16707	-619
IMU2	4772342	1282	-16663	-603
IMU2	4772390	1270	-16657	-635
IMU2	4772438	1262	-16659	-622
IMU2	4772486	1324	-16622	-601
IMU2	4772534	1279	-16623	-587
IMU2	4772582	1242	-16657	-590
IMU2	4772630	1263	-16598	-548
IMU2	4772678	1269	-16606	-537
IMU2	4772726	1283	-16611	-564
IMU2	4772774	1279	-16606	-552
IMU2	4772822	1284	-16594	-545
IMU2	4772870	1276	-16643	-517
IMU2	4772918	1298	-16631	-529
IMU2	4772966	1263	-16594	-535
IMU2	4773014	1299	-16658	-546
IMU2	4773062	1288	-16646	-517
IMU2	4773110	1276	-16681	-528
IMU2	4773158	1269	-16640	-552
IMU2	4773206	1243	-16649	-575
IMU2	4773254	1221	-16697	-578
IMU2	4773302	1244	-16649	-571
IMU2	4773350	1224	-16684	-521
IMU2	4773398	1209	-16680	-517
IMU2	4773446	1213	-16720	-552
IMU2	4773494	1215	-16692	-531
IMU2	4773542	1200	-16670	-502
IMU2	4773590	1212	-16646	-533
