IMU1	3102466	1919	-16270	887
IMU1	3102514	1955	-16188	955
IMU1	3102562	1974	-16243	905
IMU1	3102610	1900	-16211	916
IMU1	3102658	1904	-16229	938
IMU1	3102706	1946	-16205	962
IMU1	3102754	1923	-16218	959
IMU1	3102802	1897	-16246	933
IMU1	3102850	1932	-16205	935
IMU1	3102898	1929	-16258	878
IMU1	3102946	1913	-16206	921
IMU1	3102994	1878	-16191	892
IMU1	3103042	1907	-16227	915
IMU1	3103090	1902	-16194	922
IMU1	3103138	1882	-16226	956
IMU1	3103186	1859	-16239	899
IMU1	3103234	1911	-16227	948
IMU1	3103282	1920	-16206	942
IMU1	3103330	1920	-16203	928
IMU1	3103378	1907	-16183	908
IMU1	3103426	1950	-16191	934
IMU1	3103474	1857	-16225	923
IMU1	3103522	1869	-16202	925
IMU1	3103570	1936	-16219	874
IMU1	3103618	1938	-16189	882
IMU1	3103666	1964	-16225	926
IMU1	3103714	1911	-16254	880
IMU1	3103762	1958	-16213	955
IMU1	3103810	1911	-16176	882
IMU1	3103858	1927	-16200	931
IMU1	3103906	1987	-16168	960
IMU1	3103954	1970	-16238	942
IMU1	3104002	1969	-16204	921
IMU1	3104050	1903	-16200	945
IMU1	3104098	1942	-16207	938
IMU1	3104146	1961	-16181	974
IMU1	3104194	1989	-16239	941
IMU1	3104242	1961	-16212	943
IMU1	3104290	1945	-16200	977
IMU1	3104338	1956	-16196	960
IMU1	3104386	1939	-16210	914
IMU1	3104434	1941	-16204	950
IMU1	3104482	1954	-16240	924
IMU1	3104530	2007	-16195	966
IMU1	3104578	1976	-16207	957
IMU1	3104626	1939	-16210	956
IMU1	3104674	1922	-16236	960
IMU1	3104722	1965	-16234	970
IMU1	3104770	1973	-16198	943
IMU1	3104818	1990	-16220	941
IMU1	3104866	1968	-16188	955
IMU1	3104914	1925	-16185	963
IMU1	3104962	1989	-16184	950
IMU1	3105010	1964	-16227	936
IMU1	3105058	1947	-16215	990
IMU1	3105106	1931	-16186	959
IMU1	3105154	1935	-16192	960
IMU1	3105202	1967	-16211	953
IMU1	3105250	1949	-16188	963
IMU1	3105298	1911	-16188	916
IMU1	3105346	1904	-16194	952
IMU1	3105394	1890	-16180	949
IMU1	3105442	1947	-16202	929
IMU1	3105490	1891	-16208	976
IMU1	3105538	1927	-16192	940
IMU1	3105586	1893	-16212	942
IMU1	3105634	1945	-16183	890
IMU1	3105682	1940	-16174	928
IMU1	3105730	1937	-16132	957
IMU1	3105778	1947	-16200	914
IMU1	3105826	1937	-16195	909
IMU1	3105874	1936	-16206	896
IMU1	3105922	1955	-16202	933
IMU1	3105970	1983	-16194	925
IMU1	3106018	1921	-16221	909
IMU1	3106066	1933	-16182	944
IMU1	3106114	1953	-16247	938
IMU1	3106162	1982	-16205	927
IMU1	3106210	1935	-16226	906
IMU1	3106258	1999	-16219	953
IMU1	3106306	1946	-16242	905
IMU1	3106354	1931	-16240	936
IMU1	3106402	1999	-16224	942
IMU1	3106450	1937	-16199	913
IMU1	3106498	1988	-16198	922
IMU1	3106546	1995	-16215	924
IMU1	3106594	2019	-16237	931
IMU1	3106642	1990	-16244	916
IMU1	3106690	2004	-16221	947
IMU1	3106738	2001	-16234	937
IMU1	3106786	1940	-16193	931
IMU1	3106834	2015	-16200	949
IMU1	3106882	1981	-16196	926
IMU1	3106930	1939	-16226	927
IMU1	3106978	1960	-16223	946
IMU1	3107026	2000	-16154	970
IMU1	3107074	1991	-16135	972
IMU1	3107122	2025	-16191	936
IMU1	3107170	2038	-16202	916
IMU1	3107218	2016	-16209	907
IMU1	3107266	1983	-16199	909
IMU1	3107314	1993	-16213	894
IMU1	3107362	2047	-16246	922
IMU1	3107410	2001	-16236	873
IMU1	3107458	1978	-16257	873
IMU1	3107506	1969	-16219	920
IMU1	3107554	1987	-16246	927
IMU1	3107602	2015	-16238	922
IMU1	3107650	2028	-16165	903
IMU1	3107698	2050	-16222	916
IMU1	3107746	2015	-16251	917
IMU1	3107794	2016	-16228	935
IMU1	3107842	2001	-16245	972
IMU1	3107890	1993	-16216	944
IMU1	3107938	2013	-16223	933
IMU1	3107986	2004	-16177	959
IMU1	3108034	2011	-16205	935
IMU1	3108082	1982	-16217	932
IMU1	3108130	1986	-16213	878
IMU1	3108178	2015	-16199	922
IMU1	3108226	1984	-16195	912
IMU1	3108274	1981	-16214	945
IMU1	3108322	1979	-16179	938
IMU1	3108370	2019	-16190	903
IMU1	3108418	2017	-16174	896
IMU1	3108466	1959	-16195	890
IMU1	3108514	2009	-16184	922
IMU1	3108562	1940	-16181	903
IMU1	3108610	2006	-16193	942
IMU1	3108658	2003	-16172	878
IMU1	3108706	1983	-16154	976
IMU1	3108754	2016	-16176	900
IMU1	3108802	1993	-16156	913
IMU1	3108850	2003	-16162	951
IMU1	3108898	1987	-16156	934
IMU1	3108946	2012	-16202	962
IMU1	3108994	2037	-16149	954
IMU1	3109042	1980	-16166	947
IMU1	3109090	1990	-16179	908
IMU1	3109138	2003	-16175	982
IMU1	3109186	1991	-16167	935
IMU1	3109234	1966	-16184	963
IMU1	3109282	1998	-16197	933
IMU1	3109330	1952	-16190	943
IMU1	3109378	1922	-16175	942
IMU1	3109426	1935	-16119	984
IMU1	3109474	1888	-16202	969
IMU1	3109522	1898	-16174	991
IMU1	3109570	1995	-16162	968
IMU1	3109618	1942	-16176	965
IMU1	3109666	1923	-16195	969
IMU1	3109714	1900	-16162	987
IMU1	3109762	1928	-16193	987
IMU1	3109810	1918	-16158	950
IMU1	3109858	1945	-16187	927
IMU1	3109906	1893	-16160	937
IMU1	3109954	1908	-16180	928
IMU1	3110002	1894	-16192	991
IMU1	3110050	1884	-16215	978
IMU1	3110098	1872	-16188	956
IMU1	3110146	1930	-16200	946
IMU1	3110194	1892	-16173	969
IMU1	3110242	1880	-16143	958
IMU1	3110290	1949	-16152	904
IMU1	3110338	1923	-16164	952
IMU1	3110386	1924	-16193	959
IMU1	3110434	1917	-16230	943
IMU1	3110482	1957	-16144	951
IMU1	3110530	1938	-16142	1005
IMU1	3110578	1908	-16204	976
IMU1	3110626	1946	-16172	909
IMU1	3110674	1970	-16155	943
IMU1	3110722	1985	-16145	972
IMU1	3110770	2007	-16185	974
IMU1	3110818	1953	-16171	958
IMU1	3110866	1962	-16180	932
IMU1	3110914	1955	-16165	951
IMU1	3110962	1947	-16147	959
IMU1	3111010	2007	-16180	933
IMU1	3111058	1959	-16173	923
IMU1	3111106	1969	-16135	996
IMU1	3111154	1973	-16135	965
IMU1	3111202	2055	-16150	925
IMU1	3111250	1991	-16192	927
IMU1	3111298	1972	-16173	944
IMU1	3111346	1974	-16188	921
IMU1	3111394	1996	-16147	922
IMU1	3111442	1977	-16164	943
IMU1	3111490	1972	-16178	953
IMU1	3111538	1930	-16168	922
IMU1	3111586	1965	-16175	945
IMU1	3111634	1982	-16180	912
IMU1	3111682	1971	-16172	914
IMU1	3111730	1986	-16175	936
IMU1	3111778	1966	-16192	923
IMU1	3111826	1988	-16178	893
IMU1	3111874	1969	-16192	935
IMU1	3111922	1955	-16182	936
IMU1	3111970	2006	-16180	933
IMU1	3112018	1997	-16145	911
IMU1	3112066	1952	-16195	907
IMU1	3112114	1976	-16246	909
IMU1	3112162	2027	-16219	940
IMU1	3112210	1935	-16194	936
IMU1	3112258	1970	-16218	919
IMU1	3112306	1961	-16233	926
IMU1	3112354	1950	-16235	930
IMU1	3112402	1987	-16219	904
IMU1	3112450	1998	-16267	877
IMU1	3112498	2004	-16169	901
IMU1	3112546	1959	-16200	896
IMU1	3112594	1973	-16228	890
IMU1	3112642	1984	-16212	908
IMU1	3112690	1971	-16268	887
IMU1	3112738	1956	-16208	917
IMU1	3112786	1985	-16247	910
IMU1	3112834	1955	-16264	913
IMU1	3112882	1933	-16243	893
IMU1	3112930	1984	-16277	889
IMU1	3112978	1969	-16240	932
IMU1	3113026	1962	-16266	933
IMU1	3113074	1979	-16220	930
IMU1	3113122	1967	-16264	933
IMU1	3113170	1954	-16227	898
IMU1	3113218	1997	-16217	895
IMU1	3113266	1956	-16206	927
IMU1	3113314	1975	-16218	928
IMU1	3113362	1959	-16210	917
IMU1	3113410	1982	-16195	892
IMU1	3113458	2003	-16214	910
IMU1	3113506	1976	-16211	956
IMU1	3113554	1974	-16221	923
IMU1	3113602	1997	-16208	944
IMU1	3113650	1975	-16245	941
IMU1	3113698	1967	-16208	925
IMU1	3113746	1932	-16225	938
IMU1	3113794	2012	-16231	946
IMU1	3113842	2010	-16178	935
IMU1	3113890	1960	-16198	999
IMU1	3113938	1978	-16171	952
IMU1	3113986	1973	-16215	949
IMU1	3114034	1996	-16195	919
IMU1	3114082	2020	-16175	932
IMU1	3114130	2030	-16187	955
IMU1	3114178	2015	-16218	949
IMU1	3114226	2071	-16198	972
IMU1	3114274	2032	-16180	1008
IMU1	3114322	1971	-16187	981
IMU1	3114370	2048	-16174	1000
IMU1	3114418	1953	-16216	961
IMU1	3114466	1961	-16216	982
IMU1	3114514	1950	-16189	991
IMU1	3114562	1915	-16183	1008
IMU1	3114610	1927	-16175	981
IMU1	3114658	1958	-16221	998
IMU1	3114706	1904	-16248	949
IMU1	3114754	1899	-16217	952
IMU1	3114802	1907	-16254	911
IMU1	3114850	1904	-16208	955
IMU1	3114898	1934	-16231	998
IMU1	3114946	1951	-16183	951
IMU1	3114994	1945	-16194	960
IMU1	3115042	1961	-16237	942
IMU1	3115090	1943	-16199	968
IMU1	3115138	1893	-16230	918
IMU1	3115186	1900	-16245	910
IMU1	3115234	1882	-16228	947
IMU1	3115282	1881	-16220	947
IMU1	3115330	1949	-16193	900
IMU1	3115378	1887	-16219	912
IMU1	3115426	1986	-16210	947
IMU1	3115474	1917	-16177	870
IMU1	3115522	1926	-16166	907
IMU1	3115570	1881	-16197	935
IMU1	3115618	1936	-16177	952
IMU1	3115666	1991	-16170	981
IMU1	3115714	2015	-16173	1014
IMU1	3115762	1984	-16190	974
IMU1	3115810	1986	-16201	957
IMU1	3115858	1990	-16195	1060
IMU1	3115906	1919	-16204	1019
IMU1	3115954	1918	-16290	981
IMU1	3116002	1965	-16235	1000
IMU1	3116050	1901	-16267	947
IMU1	3116098	1963	-16197	1011
IMU1	3116146	1851	-16247	974
IMU1	3116194	1872	-16219	930
IMU1	3116242	1900	-16165	964
IMU1	3116290	1844	-16216	898
IMU1	3116338	1853	-16218	982
IMU1	3116386	1886	-16142	925
IMU1	3116434	1844	-16195	888
IMU1	3116482	1884	-16194	885
IMU1	3116530	1890	-16200	924
IMU1	3116578	1895	-16182	907
IMU1	3116626	1869	-16194	925
IMU1	3116674	1973	-16159	920
IMU1	3116722	1897	-16133	912
IMU1	3116770	1923	-16186	950
IMU1	3116818	1954	-16179	931
IMU1	3116866	1925	-16152	912
IMU1	3116914	1952	-16185	948
IMU1	3116962	2018	-16207	934
IMU1	3117010	1983	-16127	942
IMU1	3117058	2039	-16206	974
IMU1	3117106	2011	-16190	957
IMU1	3117154	2021	-16186	964
IMU1	3117202	2066	-16184	992
IMU1	3117250	2020	-16174	955
IMU1	3117298	2074	-16140	980
IMU1	3117346	1991	-16161	1043
IMU1	3117394	2046	-16198	1013
IMU1	3117442	2009	-16180	1001
IMU1	3117490	2083	-16135	1005
IMU1	3117538	2039	-16174	998
IMU1	3117586	1984	-16159	998
IMU1	3117634	1913	-16166	1026
IMU1	3117682	1954	-16176	1011
IMU1	3117730	1954	-16144	994
IMU1	3117778	1972	-16115	973
IMU1	3117826	1917	-16144	946
IMU1	3117874	1896	-16115	1003
IMU1	3117922	1952	-16093	1047
IMU1	3117970	1893	-16129	998
IMU1	3118018	1899	-16108	1039
IMU1	3118066	1867	-16113	1060
IMU1	3118114	1900	-16128	1044
IMU1	3118162	1900	-16101	1040
IMU1	3118210	1947	-16087	1031
IMU1	3118258	1869	-16155	1023
IMU1	3118306	1875	-16115	1012
IMU1	3118354	1892	-16154	1040
IMU1	3118402	1908	-16166	1038
IMU1	3118450	1836	-16153	1034
IMU1	3118498	1885	-16147	1037
IMU1	3118546	1866	-16137	1061
IMU1	3118594	1868	-16174	1027
IMU1	3118642	1909	-16128	994
IMU1	3118690	1878	-16166	1004
IMU1	3118738	1889	-16163	996
IMU1	3118786	1928	-16124	998
IMU1	3118834	1908	-16116	1001
IMU1	3118882	1917	-16154	1003
IMU1	3118930	1933	-16133	989
IMU1	3118978	1941	-16173	1039
IMU1	3119026	1945	-16158	1012
IMU1	3119074	1948	-16169	977
IMU1	3119122	1933	-16167	976
IMU1	3119170	1967	-16208	1014
IMU1	3119218	1956	-16210	997
IMU1	3119266	1942	-16170	1022
IMU1	3119314	1942	-16167	1000
IMU1	3119362	1943	-16201	988
IMU1	3119410	1948	-16217	1000
IMU1	3119458	1910	-16245	956
IMU1	3119506	1904	-16203	923
IMU1	3119554	1926	-16228	920
IMU1	3119602	1877	-16215	927
IMU1	3119650	1882	-16208	914
IMU1	3119698	1881	-16211	884
IMU1	3119746	1876	-16251	903
IMU1	3119794	1908	-16240	876
IMU1	3119842	1877	-16280	870
IMU1	3119890	1863	-16266	865
IMU1	3119938	1889	-16242	840
IMU1	3119986	1823	-16260	827
IMU1	3120034	1884	-16291	864
IMU1	3120082	1884	-16289	869
IMU1	3120130	1854	-16275	872
IMU1	3120178	1888	-16263	841
IMU1	3120226	1909	-16301	904
IMU1	3120274	1864	-16302	907
IMU1	3120322	1894	-16275	922
IMU1	3120370	1907	-16295	963
IMU1	3120418	1931	-16283	958
IMU1	3120466	1972	-16306	932
IMU1	3120514	1984	-16285	970
IMU1	3120562	2021	-16299	978
IMU1	3120610	2090	-16304	930
IMU1	3120658	2080	-16264	976
IMU1	3120706	2088	-16280	967
IMU1	3120754	2138	-16306	967
IMU1	3120802	2123	-16281	993
IMU1	3120850	2140	-16296	1019
IMU1	3120898	2128	-16267	1004
IMU1	3120946	2146	-16301	1028
IMU1	3120994	2162	-16252	1000
IMU1	3121042	2233	-16197	1075
IMU1	3121090	2088	-16265	920
IMU1	3121138	2192	-16202	1032
IMU1	3121186	2127	-16258	1012
IMU1	3121234	2176	-16241	1002
IMU1	3121282	2102	-16258	971
IMU1	3121330	2169	-16179	1001
IMU1	3121378	2090	-16221	993
IMU1	3121426	2103	-16203	982
IMU1	3121474	2103	-16190	1049
IMU1	3121522	2057	-16193	982
IMU1	3121570	2117	-16153	981
IMU1	3121618	2077	-16195	1010
IMU1	3121666	2048	-16175	999
IMU1	3121714	2015	-16170	974
IMU1	3121762	2038	-16165	957
IMU1	3121810	2027	-16189	1012
IMU1	3121858	2037	-16199	992
IMU1	3121906	2015	-16168	981
IMU1	3121954	1998	-16159	948
IMU1	3122002	1964	-16204	981
IMU1	3122050	1958	-16192	979
IMU1	3122098	1934	-16204	1003
IMU1	3122146	1932	-16201	983
IMU1	3122194	1953	-16222	979
IMU1	3122242	1925	-16253	946
IMU1	3122290	1945	-16164	964
IMU1	3122338	1892	-16207	988
IMU1	3122386	1892	-16218	1001
IMU1	3122434	1862	-16222	971
IMU1	3122482	1911	-16229	933
IMU1	3122530	1878	-16190	939
IMU1	3122578	1916	-16230	947
IMU1	3122626	1910	-16190	949
IMU1	3122674	1918	-16165	925
IMU1	3122722	1866	-16175	913
IMU1	3122770	1869	-16209	941
IMU1	3122818	1897	-16152	957
IMU1	3122866	1900	-16134	937
IMU1	3122914	1886	-16180	951
IMU1	3122962	1856	-16130	938
IMU1	3123010	1886	-16157	961
IMU1	3123058	1924	-16107	917
IMU1	3123106	1895	-16115	954
IMU1	3123154	1909	-16165	1003
IMU1	3123202	1910	-16187	977
IMU1	3123250	1915	-16147	944
IMU1	3123298	1959	-16130	978
IMU1	3123346	1916	-16150	991
IMU1	3123394	1910	-16130	1024
IMU1	3123442	1933	-16113	1020
IMU1	3123490	1929	-16116	973
IMU1	3123538	1971	-16130	1000
IMU1	3123586	1919	-16139	984
IMU1	3123634	1923	-16136	1015
IMU1	3123682	1943	-16111	983
IMU1	3123730	1932	-16120	960
IMU1	3123778	1941	-16096	1002
IMU1	3123826	1955	-16135	936
IMU1	3123874	1969	-16170	993
IMU1	3123922	1960	-16120	998
IMU1	3123970	1984	-16147	1017
IMU1	3124018	1951	-16167	957
IMU1	3124066	1941	-16152	950
IMU1	3124114	1921	-16162	957
IMU1	3124162	1927	-16141	944
IMU1	3124210	1940	-16150	986
IMU1	3124258	1970	-16141	950
IMU1	3124306	1947	-16153	939
IMU1	3124354	1982	-16114	951
IMU1	3124402	1971	-16092	976
IMU1	3124450	1970	-16096	949
IMU1	3124498	1989	-16089	1006
IMU1	3124546	2031	-16126	985
IMU1	3124594	2012	-16137	938
IMU1	3124642	2014	-16162	986
IMU1	3124690	2003	-16172	951
IMU1	3124738	2030	-16127	986
IMU1	3124786	1983	-16140	942
IMU1	3124834	1979	-16120	957
IMU1	3124882	1985	-16146	978
IMU1	3124930	1988	-16149	921
IMU1	3124978	1952	-16179	972
IMU1	3125026	1944	-16118	958
IMU1	3125074	1989	-16186	941
IMU1	3125122	1963	-16197	987
IMU1	3125170	1948	-16213	913
IMU1	3125218	2000	-16203	887
IMU1	3125266	1966	-16200	924
IMU1	3125314	1941	-16166	910
IMU1	3125362	1935	-16168	944
IMU1	3125410	1958	-16154	958
IMU1	3125458	1965	-16175	960
IMU1	3125506	1960	-16177	900
IMU1	3125554	1940	-16188	932
IMU1	3125602	1988	-16191	943
IMU1	3125650	1908	-16150	981
IMU1	3125698	2037	-16160	977
IMU1	3125746	1981	-16142	939
IMU1	3125794	1958	-16176	954
IMU1	3125842	1988	-16172	977
IMU1	3125890	2012	-16224	954
IMU1	3125938	1958	-16191	948
IMU1	3125986	2048	-16183	968
IMU1	3126034	1973	-16218	978
IMU1	3126082	2010	-16174	984
IMU1	3126130	1983	-16174	949
IMU1	3126178	1981	-16208	978
IMU1	3126226	2004	-16134	942
IMU1	3126274	2024	-16165	929
IMU1	3126322	2002	-16173	940
IMU1	3126370	1997	-16175	961
IMU1	3126418	1998	-16129	940
IMU1	3126466	2003	-16208	941
IMU1	3126514	2011	-16179	930
IMU1	3126562	2019	-16191	939
IMU1	3126610	1972	-16203	937
IMU1	3126658	1920	-16192	923
IMU1	3126706	1998	-16219	948
IMU1	3126754	2003	-16191	976
IMU1	3126802	2005	-16210	955
IMU1	3126850	1953	-16179	960
IMU1	3126898	1973	-16239	964
IMU1	3126946	1952	-16234	982
IMU1	3126994	1982	-16243	966
IMU1	3127042	1954	-16243	962
IMU1	3127090	1960	-16214	983
IMU1	3127138	1935	-16249	989
IMU1	3127186	2002	-16252	958
IMU1	3127234	1977	-16193	951
IMU1	3127282	1897	-16187	946
IMU1	3127330	1956	-16142	948
IMU1	3127378	1973	-16161	953
IMU1	3127426	1948	-16199	952
IMU1	3127474	1952	-16173	911
IMU1	3127522	1984	-16184	947
IMU1	3127570	1960	-16162	913
IMU1	3127618	1931	-16135	981
IMU1	3127666	1963	-16145	990
IMU1	3127714	1900	-16093	957
IMU1	3127762	1903	-16142	961
IMU1	3127810	1975	-16178	990
IMU1	3127858	1957	-16135	999
IMU1	3127906	1913	-16147	991
IMU1	3127954	1942	-16144	1049
IMU1	3128002	1925	-16135	1052
IMU1	3128050	1956	-16093	1059
IMU1	3128098	1953	-16161	1052
IMU1	3128146	1992	-16137	1077
IMU1	3128194	1971	-16111	1068
IMU1	3128242	2021	-16093	1108
IMU1	3128290	1970	-16104	1075
IMU1	3128338	1949	-16136	1075
IMU1	3128386	1919	-16159	1032
IMU1	3128434	1923	-16148	1010
IMU1	3128482	1904	-16166	992
IMU1	3128530	1888	-16173	968
IMU1	3128578	1903	-16181	981
IMU1	3128626	1856	-16129	968
IMU1	3128674	1881	-16131	987
IMU1	3128722	1825	-16195	972
IMU1	3128770	1838	-16203	935
IMU1	3128818	1822	-16196	955
IMU1	3128866	1832	-16168	957
IMU1	3128914	1832	-16176	888
IMU1	3128962	1843	-16177	925
IMU1	3129010	1824	-16160	907
IMU1	3129058	1899	-16177	947
IMU1	3129106	1822	-16200	928
IMU1	3129154	1901	-16140	980
IMU1	3129202	1879	-16229	978
IMU1	3129250	1909	-16225	968
IMU1	3129298	1895	-16231	912
IMU1	3129346	1882	-16216	908
IMU1	3129394	1897	-16222	922
IMU1	3129442	1926	-16174	966
IMU1	3129490	1862	-16254	945
IMU1	3129538	1913	-16191	955
IMU1	3129586	1958	-16248	990
IMU1	3129634	1910	-16300	835
IMU1	3129682	1960	-16192	1029
IMU1	3129730	1855	-16235	849
IMU1	3129778	1964	-16179	981
IMU1	3129826	1865	-16260	879
IMU1	3129874	1869	-16208	893
IMU1	3129922	1948	-16226	959
IMU1	3129970	1885	-16215	854
IMU1	3130018	1929	-16180	893
IMU1	3130066	1875	-16205	953
IMU1	3130114	1931	-16177	872
IMU1	3130162	1840	-16203	877
IMU1	3130210	1944	-16184	907
IMU1	3130258	1873	-16186	905
IMU1	3130306	1904	-16173	950
IMU1	3130354	1884	-16232	902
IMU1	3130402	1897	-16200	954
IMU1	3130450	1929	-16189	948
IMU1	3130498	1951	-16196	942
IMU1	3130546	1907	-16190	931
IMU1	3130594	1945	-16176	931
IMU1	3130642	1978	-16181	963
IMU1	3130690	1940	-16214	932
IMU1	3130738	1969	-16186	965
IMU1	3130786	1979	-16194	952
IMU1	3130834	2013	-16224	986
IMU1	3130882	2021	-16248	974
IMU1	3130930	2017	-16211	996
IMU1	3130978	2009	-16234	1004
IMU1	3131026	2019	-16223	1019
IMU1	3131074	2026	-16232	990
IMU1	3131122	1989	-16192	1005
IMU1	3131170	2025	-16241	981
IMU1	3131218	2027	-16244	991
IMU1	3131266	2031	-16212	1003
IMU1	3131314	2032	-16215	1007
IMU1	3131362	1980	-16233	984
IMU1	3131410	2032	-16197	993
IMU1	3131458	2023	-16212	973
IMU1	3131506	2057	-16235	987
IMU1	3131554	2048	-16209	972
IMU1	3131602	2025	-16185	971
IMU1	3131650	2027	-16193	974
IMU1	3131698	2022	-16182	961
IMU1	3131746	2026	-16172	951
IMU1	3131794	2044	-16204	958
IMU1	3131842	1997	-16218	957
IMU1	3131890	1951	-16204	956
IMU1	3131938	2001	-16210	973
IMU1	3131986	1955	-16248	927
IMU1	3132034	1950	-16188	958
IMU1	3132082	1944	-16150	937
IMU1	3132130	1950	-16221	954
IMU1	3132178	1956	-16215	944
IMU1	3132226	1934	-16199	906
IMU1	3132274	1955	-16226	900
IMU1	3132322	1934	-16179	909
IMU1	3132370	1904	-16214	890
IMU1	3132418	1918	-16206	859
IMU1	3132466	1844	-16207	887
IMU1	3132514	1906	-16232	920
IMU1	3132562	1922	-16180	908
IMU1	3132610	1898	-16195	900
IMU1	3132658	1926	-16167	861
IMU1	3132706	1888	-16175	906
IMU1	3132754	1907	-16171	909
IMU1	3132802	1921	-16198	910
IMU1	3132850	1916	-16191	912
IMU1	3132898	1919	-16137	874
IMU1	3132946	1925	-16163	915
IMU1	3132994	1888	-16095	898
IMU1	3133042	1916	-16130	892
IMU1	3133090	1893	-16154	875
IMU1	3133138	1938	-16158	863
IMU1	3133186	1892	-16129	898
IMU1	3133234	1893	-16150	934
IMU1	3133282	1919	-16154	891
IMU1	3133330	1871	-16121	928
IMU1	3133378	1859	-16150	922
IMU1	3133426	1872	-16130	842
IMU1	3133474	1907	-16123	930
IMU1	3133522	1889	-16160	888
IMU1	3133570	1875	-16196	910
IMU1	3133618	1874	-16184	882
IMU1	3133666	1924	-16131	962
IMU1	3133714	1894	-16163	913
IMU1	3133762	1958	-16098	910
IMU1	3133810	1936	-16119	866
IMU1	3133858	1949	-16147	881
IMU1	3133906	1943	-16162	867
IMU1	3133954	1942	-16161	859
IMU1	3134002	1905	-16144	897
IMU1	3134050	1914	-16121	896
IMU1	3134098	1958	-16164	891
IMU1	3134146	1958	-16125	871
IMU1	3134194	1942	-16176	923
IMU1	3134242	1905	-16153	893
IMU1	3134290	1926	-16158	910
IMU1	3134338	1966	-16098	923
IMU1	3134386	1973	-16132	889
IMU1	3134434	1948	-16159	880
IMU1	3134482	1925	-16191	879
IMU1	3134530	1948	-16180	867
IMU1	3134578	1901	-16176	894
IMU1	3134626	1952	-16195	899
IMU1	3134674	1921	-16155	864
IMU1	3134722	1916	-16185	909
IMU1	3134770	1935	-16167	920
IMU1	3134818	1949	-16216	897
IMU1	3134866	1926	-16186	829
IMU1	3134914	1959	-16201	896
IMU1	3134962	1957	-16223	905
IMU1	3135010	1926	-16210	874
IMU1	3135058	1926	-16200	893
IMU1	3135106	1973	-16175	872
IMU1	3135154	1985	-16186	875
IMU1	3135202	1943	-16219	873
IMU1	3135250	1907	-16222	939
IMU1	3135298	1898	-16208	825
IMU1	3135346	1888	-16268	846
IMU1	3135394	1915	-16228	869
IMU1	3135442	1916	-16238	863
IMU1	3135490	1888	-16218	920
IMU1	3135538	1939	-16232	850
IMU1	3135586	1925	-16261	875
IMU1	3135634	1949	-16255	844
IMU1	3135682	1935	-16223	884
IMU1	3135730	1937	-16182	848
IMU1	3135778	1950	-16178	837
IMU1	3135826	1970	-16205	872
IMU1	3135874	1930	-16231	869
IMU1	3135922	1968	-16238	913
IMU1	3135970	1950	-16206	872
IMU1	3136018	1955	-16210	914
IMU1	3136066	1962	-16191	951
IMU1	3136114	2039	-16173	874
IMU1	3136162	1931	-16196	896
IMU1	3136210	1955	-16223	931
IMU1	3136258	1945	-16198	933
IMU1	3136306	2000	-16240	909
IMU1	3136354	2022	-16195	899
IMU1	3136402	2005	-16181	917
IMU1	3136450	1998	-16179	869
IMU1	3136498	1957	-16201	919
IMU1	3136546	1940	-16199	882
IMU1	3136594	1960	-16198	913
IMU1	3136642	1967	-16228	876
IMU1	3136690	1992	-16214	972
IMU1	3136738	2017	-16211	920
IMU1	3136786	1957	-16192	907
IMU1	3136834	1930	-16181	879
IMU1	3136882	1973	-16247	902
IMU1	3136930	1929	-16262	883
IMU1	3136978	1932	-16184	841
IMU1	3137026	1927	-16229	870
IMU1	3137074	1918	-16197	905
IMU1	3137122	1970	-16210	851
IMU1	3137170	1916	-16203	862
IMU1	3137218	1929	-16202	891
IMU1	3137266	1963	-16237	864
IMU1	3137314	1904	-16244	862
IMU1	3137362	1901	-16216	891
IMU1	3137410	1911	-16236	891
IMU1	3137458	1975	-16254	866
IMU1	3137506	1945	-16257	821
IMU1	3137554	1936	-16240	903
IMU1	3137602	1917	-16223	890
IMU1	3137650	1921	-16236	900
IMU1	3137698	1876	-16228	887
IMU1	3137746	1922	-16233	884
IMU1	3137794	1904	-16242	881
IMU1	3137842	1856	-16261	894
IMU1	3137890	1897	-16289	848
IMU1	3137938	1866	-16272	906
IMU1	3137986	1809	-16249	930
IMU1	3138034	1931	-16248	900
IMU1	3138082	1946	-16249	876
IMU1	3138130	1905	-16240	896
IMU1	3138178	1937	-16262	869
IMU1	3138226	1923	-16206	906
IMU1	3138274	1918	-16222	883
IMU1	3138322	1920	-16203	870
IMU1	3138370	1992	-16224	893
IMU1	3138418	1934	-16240	859
IMU1	3138466	1912	-16216	914
IMU1	3138514	1944	-16262	917
IMU1	3138562	1896	-16250	880
IMU1	3138610	1938	-16240	915
IMU1	3138658	1903	-16200	911
IMU1	3138706	1927	-16216	956
IMU1	3138754	1942	-16201	909
IMU1	3138802	1953	-16220	896
IMU1	3138850	1950	-16195	902
IMU1	3138898	1921	-16196	905
IMU1	3138946	1913	-16228	876
IMU1	3138994	1919	-16195	901
IMU1	3139042	1899	-16227	883
IMU1	3139090	1910	-16219	930
IMU1	3139138	1863	-16253	910
IMU1	3139186	1917	-16230	888
IMU1	3139234	1871	-16232	876
IMU1	3139282	1917	-16206	898
IMU1	3139330	1925	-16141	927
IMU1	3139378	1906	-16188	874
IMU1	3139426	1948	-16178	891
IMU1	3139474	1908	-16177	891
IMU1	3139522	1908	-16212	842
